Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: Gate_--1_49904V_LI_swiched_151_6V1_470K_end_133_3V1_520K
Startzeit: 08.04.2025 15:08:26
Stoppzeit: 08.04.2025 15:23:58
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: Gate_--1_49904V_LI_swiched_151_6V1_470K_end_133_3V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
461,100000000000	9,919352613403	0,084477324684	-0,272848528518	6,576773990222
461,200000000000	9,916981029192	0,084503277583	-0,273114545510	6,576812920776
461,300000000000	9,914710018368	0,084525986371	-0,273400027159	6,576764257584
461,400000000000	9,912343513720	0,084460317670	-0,273705923761	6,576852965505
461,500000000000	9,909978927996	0,084468298985	-0,274009181015	6,576927849426
461,600000000000	9,907637638734	0,084473425195	-0,274344915055	6,577016814639
461,700000000000	9,905282722097	0,084522902858	-0,274596975139	6,577021000092
461,800000000000	9,902913740061	0,084535718708	-0,274944223350	6,577023794612
461,900000000000	9,900568995427	0,084588116039	-0,275216564716	6,577141339981
462,000000000000	9,898203079666	0,084599990678	-0,275496332267	6,577120574942
462,100000000000	9,895735315176	0,084660207427	-0,275901432306	6,577242926445
462,200000000000	9,893423357634	0,084664230529	-0,276183698070	6,577277967448
462,300000000000	9,891169371855	0,084701168443	-0,276462466659	6,577296308492
462,400000000000	9,888833803276	0,084771621390	-0,276874665194	6,577374005752
462,500000000000	9,886488264016	0,084783074252	-0,277150506979	6,577406451126
462,600000000000	9,884154145885	0,084827328371	-0,277402242618	6,577419883510
462,700000000000	9,881926970633	0,084914765946	-0,277767209006	6,577541358987
462,800000000000	9,879655350235	0,084963941551	-0,277951512976	6,577614241354
462,900000000000	9,877583618869	0,085004279960	-0,278316491692	6,577747581780
463,000000000000	9,875560433291	0,085068941587	-0,278608750312	6,577782265884
463,100000000000	9,873349643569	0,085118970804	-0,278899776047	6,577872107123
463,200000000000	9,870970230768	0,085178149333	-0,279206180399	6,577987839769
463,300000000000	9,868718815201	0,085194273535	-0,279550859015	6,578107361711
463,400000000000	9,866313773216	0,085223831004	-0,279892670199	6,578219467290
463,500000000000	9,863935561081	0,085268085124	-0,280147293383	6,578264079678
463,600000000000	9,861604623171	0,085256599817	-0,280466123917	6,578439025132
463,700000000000	9,859374268653	0,085274509109	-0,280831447190	6,578440744737
463,800000000000	9,857000405116	0,085268888122	-0,281108031623	6,578532353600
463,900000000000	9,854545814093	0,085279537986	-0,281475402458	6,578674967888
464,000000000000	9,852195051734	0,085284145086	-0,281823952006	6,578733045106
464,100000000000	9,849833387492	0,085328691205	-0,282147162524	6,578848647972
464,200000000000	9,847540606659	0,085303417041	-0,282479197902	6,578906498073
464,300000000000	9,845265774808	0,085356479158	-0,282889047786	6,579106579283
464,400000000000	9,843010528200	0,085407336355	-0,283166271696	6,579179623228
464,500000000000	9,840621576876	0,085412624787	-0,283458854756	6,579288737020
464,600000000000	9,838180127598	0,085351629374	-0,283838031760	6,579487659606
464,700000000000	9,835896464404	0,085402988810	-0,284204036361	6,579564976931
464,800000000000	9,833729867262	0,085377844424	-0,284578606268	6,579658062709
464,900000000000	9,831597543766	0,085405140845	-0,284971766133	6,579706758672
465,000000000000	9,829366108759	0,085406200802	-0,285296112849	6,579841216843
465,100000000000	9,827267486599	0,085423720761	-0,285610822948	6,579959545121
465,200000000000	9,824975063153	0,085438320728	-0,285957782720	6,579972912615
465,300000000000	9,822614048429	0,085508919674	-0,286302244278	6,580034915725
465,400000000000	9,820326850871	0,085508952443	-0,286700876528	6,580141483204
465,500000000000	9,818091368755	0,085560376444	-0,287027375276	6,580255576712
465,600000000000	9,815758420166	0,085567903537	-0,287357399102	6,580290520380
465,700000000000	9,813459410381	0,085624616294	-0,287730801010	6,580409757129
465,800000000000	9,811196740416	0,085669486857	-0,288104527361	6,580510078225
465,900000000000	9,808838791187	0,085690622741	-0,288400789930	6,580628115144
466,000000000000	9,806427956612	0,085743460018	-0,288784333613	6,580756663067
466,100000000000	9,804124826354	0,085803838989	-0,289153128424	6,580863992364
466,200000000000	9,801889151841	0,085801275883	-0,289468487406	6,580952600681
466,300000000000	9,799504159862	0,085875930377	-0,289949409854	6,581080273228
466,400000000000	9,797201495030	0,085917710613	-0,290314814555	6,581254248244
466,500000000000	9,794864123174	0,085945815547	-0,290743647290	6,581357324277
466,600000000000	9,792550221017	0,085941468002	-0,291122532289	6,581516111938
466,700000000000	9,790203256213	0,085859091749	-0,291578764592	6,581694593941
466,800000000000	9,787890230202	0,085866099733	-0,292017120064	6,581833979269
466,900000000000	9,785531757150	0,085891757713	-0,292429973961	6,582010149864
467,000000000000	9,783236047460	0,085910483630	-0,292818592584	6,582153923104
467,100000000000	9,780946123305	0,085902145427	-0,293272164450	6,582397620311
467,200000000000	9,778504513142	0,085900847652	-0,293650497893	6,582549010428
467,300000000000	9,776177989755	0,085921806714	-0,294117599048	6,582761365403
467,400000000000	9,773816600367	0,085901490051	-0,294558109795	6,582957460055
467,500000000000	9,771521244265	0,085971511488	-0,295005957504	6,583098278172
467,600000000000	9,769355135102	0,085957852408	-0,295467672897	6,583236527913
467,700000000000	9,767114140127	0,085958663518	-0,295972766371	6,583429123656
467,800000000000	9,764763963697	0,085925083596	-0,296404860082	6,583678920596
467,900000000000	9,762435607394	0,085872293039	-0,296812765888	6,583836641780
468,000000000000	9,760079477186	0,085977935473	-0,297363557861	6,584032996969
468,100000000000	9,757796918808	0,085974236815	-0,297777872072	6,584291716388
468,200000000000	9,755582432622	0,086032539346	-0,298217947088	6,584453781035
468,300000000000	9,753320445234	0,086079097015	-0,298757658669	6,584717724159
468,400000000000	9,750885912209	0,086099380911	-0,299161501144	6,584994825830
468,500000000000	9,748531709555	0,086161019047	-0,299608738571	6,585195774313
468,600000000000	9,746287859743	0,086223279792	-0,300097901870	6,585448491340
468,700000000000	9,744092484606	0,086305558711	-0,300633363240	6,585703284870
468,800000000000	9,741853988508	0,086396954499	-0,301097349731	6,586061287139
468,900000000000	9,739579540441	0,086443256831	-0,301597827343	6,586298999479
469,000000000000	9,737263113199	0,086511383193	-0,302077955540	6,586578001803
469,100000000000	9,735053747766	0,086579509555	-0,302548351409	6,586824561997
469,200000000000	9,732714963890	0,086601062025	-0,303039143410	6,587167998891
469,300000000000	9,730374424725	0,086642720595	-0,303479640197	6,587444173927
469,400000000000	9,728075267818	0,086719006391	-0,303949806683	6,587716720597
469,500000000000	9,725839948208	0,086793620977	-0,304423446659	6,588054118760
469,600000000000	9,723530009849	0,086813085652	-0,304841936774	6,588388272711
469,700000000000	9,721212169592	0,086886929361	-0,305338927913	6,588713015233
469,800000000000	9,718871922689	0,086934363028	-0,305743963036	6,589013848757
469,900000000000	9,716532064867	0,086991511838	-0,306214195056	6,589348559797
470,000000000000	9,714134530737	0,086985023613	-0,306587267638	6,589705423243
470,100000000000	9,711785661085	0,087020708850	-0,306970072548	6,590013623493
470,200000000000	9,709474887859	0,087005773085	-0,307246849684	6,590479665955
470,300000000000	9,707094148357	0,086957301197	-0,307513477257	6,590842405262
470,400000000000	9,704726075253	0,086939606039	-0,307729194148	6,591230203431
470,500000000000	9,702536176249	0,086978535388	-0,307839493868	6,591671416424
470,600000000000	9,700210016909	0,086998000063	-0,307946549478	6,592093164140
470,700000000000	9,697914276897	0,087053952973	-0,307995243238	6,592480799437
470,800000000000	9,695552323993	0,086970408723	-0,307995178350	6,592887242670
470,900000000000	9,693186119066	0,087059638200	-0,307962770025	6,593300011456
471,000000000000	9,690911868637	0,087069370537	-0,307936817149	6,593656874912
471,100000000000	9,688634373960	0,087062882312	-0,307946549478	6,594023471008
471,200000000000	9,686398637575	0,086976865152	-0,307805735858	6,594440175746
471,300000000000	9,684118643988	0,087075268924	-0,307700259314	6,594751846038
471,400000000000	9,681873264689	0,087098567549	-0,307612406210	6,595116770876
471,500000000000	9,679592525907	0,087059638200	-0,307437224302	6,595444436417
471,600000000000	9,677237168410	0,087101811662	-0,307320436364	6,595759125105
471,700000000000	9,674888299551	0,087182914474	-0,307193916097	6,596154919127
471,800000000000	9,672506987804	0,087179670361	-0,306963584329	6,596446898323
471,900000000000	9,670070523113	0,087215355598	-0,306704055577	6,596758342801
472,000000000000	9,667591882658	0,087286726073	-0,306506164903	6,597105473625
472,100000000000	9,665285189824	0,087302946635	-0,306220683275	6,597342301197
472,200000000000	9,662939565515	0,087286726073	-0,305964398632	6,597627791970
472,300000000000	9,660707491531	0,087319167198	-0,305672428785	6,597877596396
472,400000000000	9,658355378734	0,087367828884	-0,305393435375	6,598098202903
472,500000000000	9,655987044520	0,087478128708	-0,305124174294	6,598279878850
472,600000000000	9,653586267423	0,087517058058	-0,304796519242	6,598435601091
472,700000000000	9,651289307764	0,087562475633	-0,304436423096	6,598652963385
472,800000000000	9,649044256844	0,087646822557	-0,304115256264	6,598724336079
472,900000000000	9,646727831521	0,087731169481	-0,303781112993	6,598854104613
473,000000000000	9,644408161955	0,087783075281	-0,303446969722	6,598957919441
473,100000000000	9,642039828042	0,087834981080	-0,303060920699	6,599071466908
473,200000000000	9,639814243068	0,087867422205	-0,302694336333	6,599084443762
473,300000000000	9,637582169555	0,087955013242	-0,302292066763	6,599172037522
473,400000000000	9,635437691992	0,087964745579	-0,301902773630	6,599201235443
473,500000000000	9,633179664226	0,088042604279	-0,301497259950	6,599253142857
473,600000000000	9,630947590848	0,088139927653	-0,301101478598	6,599279096564
473,700000000000	9,628647387370	0,088208054015	-0,300689476698	6,599214212296
473,800000000000	9,626493177104	0,088276180377	-0,300241789593	6,599295317630
473,900000000000	9,624277325324	0,088344306739	-0,299862228787	6,599275852350
474,000000000000	9,622006320617	0,088409188989	-0,299479423871	6,599288829204
474,100000000000	9,619751537419	0,088396212539	-0,299064177860	6,599292073417
474,200000000000	9,617493509976	0,088431897776	-0,298743011023	6,599269363923
474,300000000000	9,615225749701	0,088461094788	-0,298337497340	6,599269363923
474,400000000000	9,612932035137	0,088493535913	-0,298052015707	6,599210968083
474,500000000000	9,610699962169	0,088522732926	-0,297685431337	6,599236921790
474,600000000000	9,608331628983	0,088594103400	-0,297299382309	6,599227189150
474,700000000000	9,606011960227	0,088678450325	-0,297026877114	6,599210968083
474,800000000000	9,603831796070	0,088707647337	-0,296676513290	6,599126618535
474,900000000000	9,601528348868	0,088733600237	-0,296306684809	6,599009826854
475,000000000000	9,599218413130	0,088879585299	-0,295982273861	6,598970896294
475,100000000000	9,596882523108	0,088970420448	-0,295716256883	6,598951431014
475,200000000000	9,594569343176	0,089038546810	-0,295414554701	6,598847616187
475,300000000000	9,592259407585	0,089148846635	-0,295122584846	6,598753533999
475,400000000000	9,590001380705	0,089231456812	-0,294779528460	6,598605578208
475,500000000000	9,587646860294	0,089244531893	-0,294524159065	6,598493836327
475,600000000000	9,585229028070	0,089265634684	-0,294210990079	6,598377205251
475,700000000000	9,582857451141	0,089285099359	-0,293867114472	6,598237704077
475,800000000000	9,580508584301	0,089291587584	-0,293633538588	6,598101447117
475,900000000000	9,578213789029	0,089159365424	-0,293393408947	6,597973120456
476,000000000000	9,575761833067	0,089241319900	-0,293101247670	6,597758267163
476,100000000000	9,573507404154	0,089275367022	-0,292767361350	6,597595349837
476,200000000000	9,571126094604	0,089255902347	-0,292442950399	6,597374743331
476,300000000000	9,568861579575	0,089239681784	-0,292222350952	6,597167113678
476,400000000000	9,566619545235	0,089270779388	-0,291902429324	6,596878608082
476,500000000000	9,564304025598	0,089337679677	-0,291636580405	6,596685428304
476,600000000000	9,561883110203	0,089359713946	-0,291317244397	6,596359304565
476,700000000000	9,559391495025	0,089359713946	-0,291025274540	6,596041371661
476,800000000000	9,557084804461	0,089401887408	-0,290746281122	6,595794811451
476,900000000000	9,554635332395	0,089444454097	-0,290480264141	6,595459674388
477,000000000000	9,552245543776	0,089427615469	-0,290104461354	6,595188593261
477,100000000000	9,549879235512	0,089482990221	-0,289799001140	6,594883187521
477,200000000000	9,547572545147	0,089567337145	-0,289448637310	6,594490637716
477,300000000000	9,545428069336	0,089538140133	-0,289120982247	6,594237589082
477,400000000000	9,543188558808	0,089673835788	-0,288733687999	6,593844121725
477,500000000000	9,541096106908	0,089697422844	-0,288472770618	6,593441215034
477,600000000000	9,538735098960	0,089745763332	-0,288125040619	6,593111847089
477,700000000000	9,536486806045	0,089726298657	-0,287803873774	6,592686855157
477,800000000000	9,534309887552	0,089894992507	-0,287440533505	6,592381899115
477,900000000000	9,531981011813	0,089903217479	-0,287069033809	6,592005734232
478,000000000000	9,529702546395	0,089919050331	-0,286738296207	6,591616746614
478,100000000000	9,527389817575	0,089904724844	-0,286379709682	6,591188028659
478,200000000000	9,525076639099	0,089888504282	-0,286052054617	6,590922003179
478,300000000000	9,522808880725	0,089894992507	-0,285721155442	6,590558651303
478,400000000000	9,520655491792	0,089978585749	-0,285345395802	6,590314810999
478,500000000000	9,518270441043	0,090005774130	-0,285125877397	6,589968943289
478,600000000000	9,516002361592	0,090005292331	-0,284803072435	6,589663248472
478,700000000000	9,513630786148	0,090053954019	-0,284553275998	6,589332338731
478,800000000000	9,511288409357	0,090102615706	-0,284352141205	6,589056580615
478,900000000000	9,508923617528	0,090129322289	-0,284090351393	6,588863107541
479,000000000000	9,506565302647	0,090166373759	-0,283876413414	6,588590955729
479,100000000000	9,504266915826	0,090181752390	-0,283651249693	6,588348621217
479,200000000000	9,501984752118	0,090198493685	-0,283587334343	6,588118778176
479,300000000000	9,499621946191	0,090219403756	-0,283333490799	6,587921106023
479,400000000000	9,497362151592	0,090247290016	-0,283264578047	6,587712886527
479,500000000000	9,495001500835	0,090352669328	-0,283166563695	6,587482783924
479,600000000000	9,492695619197	0,090404580319	-0,283018812170	6,587349141422
479,700000000000	9,490404889950	0,090352669328	-0,282989904263	6,587229028642
479,800000000000	9,488078767214	0,090433515181	-0,282963662307	6,587155471732
479,900000000000	9,485813795097	0,090427518488	-0,282910675184	6,587057489942
480,000000000000	9,483431275896	0,090439393127	-0,282928876459	6,586997758006
480,100000000000	9,480963747892	0,090483225470	-0,282963105237	6,586955903472
480,200000000000	9,478613025999	0,090538964897	-0,283025236149	6,586885334781
480,300000000000	9,476211160625	0,090530838556	-0,283067473813	6,586879713619
480,400000000000	9,473901686293	0,090565147503	-0,283179379209	6,586962457438
480,500000000000	9,471697231678	0,090596780763	-0,283317527210	6,586981697545
480,600000000000	9,469392453692	0,090643792654	-0,283425145087	6,587057489942
480,700000000000	9,467110258256	0,090702776518	-0,283468490725	6,587110181232
480,800000000000	9,464784778441	0,090718997080	-0,283599507784	6,587181425436
480,900000000000	9,462513908094	0,090781421669	-0,283720064139	6,587270493833
481,000000000000	9,460236222810	0,090837680206	-0,283860353466	6,587479571832
481,100000000000	9,457955520082	0,090876451227	-0,283900292449	6,587598192125
481,200000000000	9,455671735021	0,090969371901	-0,284117312640	6,587720478745
481,300000000000	9,453316221695	0,090929864393	-0,284248329699	6,587840000695
481,400000000000	9,451017988148	0,090915773803	-0,284457361769	6,588027476889
481,500000000000	9,448678850151	0,090927615998	-0,284602323081	6,588192656297
481,600000000000	9,446403890624	0,090905943159	-0,284860417806	6,588368283115
481,700000000000	9,444079029016	0,090927615998	-0,285023093727	6,588594167821
481,800000000000	9,441750337517	0,090910399718	-0,285247515446	6,588816508843
481,900000000000	9,439512238215	0,090945265735	-0,285437148395	6,588981078928
482,000000000000	9,437314208613	0,090985431864	-0,285636583754	6,589201253248
482,100000000000	9,435111149906	0,091040295293	-0,285777943743	6,589390701798
482,200000000000	9,432849298885	0,091081791642	-0,285912814865	6,589554583392
482,300000000000	9,430586746101	0,091036920105	-0,286159110232	6,589844924408
482,400000000000	9,428330918144	0,091128771089	-0,286276029251	6,590006774598
482,500000000000	9,426151934629	0,091149243486	-0,286397825303	6,590164880916
482,600000000000	9,423910167932	0,091204139359	-0,286620101477	6,590377073676
482,700000000000	9,421735207822	0,091152455478	-0,286815383959	6,590559968261
482,800000000000	9,419443539098	0,091207416240	-0,286983834972	6,590816189398
482,900000000000	9,417242995317	0,091147219930	-0,287223178165	6,591035550640
483,000000000000	9,415024995574	0,091129971530	-0,287383906128	6,591301961572
483,100000000000	9,412814052903	0,091132047970	-0,287557288680	6,591546956609
483,200000000000	9,410524752928	0,091158879463	-0,287785404834	6,591748442397
483,300000000000	9,408344147455	0,091233631291	-0,287966898471	6,591887762844
483,400000000000	9,406121582073	0,091276984430	-0,288183434591	6,592213200028
483,500000000000	9,403833814341	0,091290571159	-0,288421378784	6,592455102698
483,600000000000	9,401560640263	0,091358152781	-0,288704196094	6,592752886365
483,700000000000	9,399166539605	0,091370870973	-0,288986688961	6,593091096972
483,800000000000	9,396812185474	0,091407306000	-0,289320249218	6,593385344095
483,900000000000	9,394607611360	0,091487851743	-0,289669236759	6,593822329787
484,000000000000	9,392295720512	0,091544318573	-0,289982405748	6,594109330236
484,100000000000	9,389881211454	0,091541658134	-0,290313143347	6,594509349290
484,200000000000	9,387644507077	0,091579650491	-0,290663347549	6,594896292858
484,300000000000	9,385290055850	0,091659625862	-0,291063548479	6,595249947469
484,400000000000	9,382941160419	0,091753868969	-0,291375638369	6,595665042920
484,500000000000	9,380494230449	0,091791642001	-0,291787543918	6,596142584692
484,600000000000	9,378270602037	0,091856238741	-0,292141641440	6,596609895464
484,700000000000	9,375952231067	0,091926545690	-0,292587329332	6,597083727760
484,800000000000	9,373627014018	0,091934883893	-0,293016567944	6,597615929291
484,900000000000	9,371255244983	0,092010153857	-0,293464844894	6,598143621890
485,000000000000	9,368991472823	0,092045389415	-0,293917093030	6,598625532116
485,100000000000	9,366663270879	0,092108558603	-0,294442009997	6,599129895519
485,200000000000	9,364324199542	0,092164233141	-0,294964201640	6,599724067730
485,300000000000	9,361983635733	0,092216695686	-0,295444734749	6,600260454725
485,400000000000	9,359553109343	0,092282659307	-0,296037423722	6,600852540055
485,500000000000	9,357193197380	0,092250956941	-0,296615164289	6,601487506497
485,600000000000	9,354878979945	0,092442800498	-0,297227356525	6,602023471708
485,700000000000	9,352583743521	0,092417980555	-0,297716876715	6,602614950966
485,800000000000	9,350235392896	0,092514891887	-0,298344772010	6,603291664236
485,900000000000	9,347925593464	0,092597338221	-0,298859798964	6,603859925910
486,000000000000	9,345696770107	0,092655732246	-0,299476179762	6,604401709560
486,100000000000	9,343516611057	0,092681685147	-0,300037410698	6,605092727033
486,200000000000	9,341167717150	0,092851599554	-0,300704027010	6,605775650037
486,300000000000	9,338873843742	0,092881902596	-0,301362776868	6,606453953146
486,400000000000	9,336570598653	0,092869843672	-0,302032538008	6,607074941495
486,500000000000	9,334296355544	0,092963922935	-0,302697580443	6,607733516845
486,600000000000	9,332135662420	0,093025561073	-0,303356134657	6,608466709111
486,700000000000	9,329844844644	0,093066803058	-0,304018800218	6,609129074738
486,800000000000	9,327489356356	0,093094899882	-0,304692085134	6,609884954768
486,900000000000	9,325205872139	0,093233184274	-0,305354506062	6,610526784746
487,000000000000	9,322844033601	0,093213719599	-0,305983863288	6,611182115900
487,100000000000	9,320465973695	0,093265625399	-0,306700811467	6,611840691269
487,200000000000	9,318139726011	0,093314126488	-0,307391389212	6,612504984167
487,300000000000	9,315809935263	0,093360327270	-0,308034500888	6,613191431099
487,400000000000	9,313575115533	0,093411610463	-0,308815970795	6,613874813244
487,500000000000	9,311307361457	0,093440807475	-0,309455060344	6,614526900198
487,600000000000	9,308997431743	0,093486225051	-0,310146055643	6,615156277660
487,700000000000	9,306656247745	0,093561449917	-0,310818582001	6,615816651820
487,800000000000	9,304258320476	0,093520894455	-0,311504714865	6,616370105147
487,900000000000	9,301885963036	0,093716557040	-0,312196332767	6,617060631131
488,000000000000	9,299404086517	0,093719801152	-0,312828934093	6,617686764390
488,100000000000	9,297120111311	0,093745754052	-0,313532905823	6,618355072431
488,200000000000	9,294758401849	0,093773441429	-0,314168687017	6,618993411649
488,300000000000	9,292552685367	0,093858413233	-0,314866791836	6,619594657037
488,400000000000	9,290196811751	0,093885250891	-0,315433953902	6,620239960662
488,500000000000	9,287812263970	0,093878762666	-0,316121705082	6,620930978212
488,600000000000	9,285456914781	0,093937156691	-0,316822432698	6,621508448280
488,700000000000	9,283162500335	0,093972584970	-0,317480248134	6,622128414341
488,800000000000	9,280860159686	0,093907566453	-0,318078132389	6,622740561391
488,900000000000	9,278543348785	0,093956621367	-0,318619669264	6,623347917558
489,000000000000	9,276236664026	0,094027991842	-0,319145214973	6,623915654994
489,100000000000	9,273920246467	0,094015015392	-0,319729154650	6,624444461865
489,200000000000	9,271720623114	0,094037724180	-0,320209282827	6,625005710878
489,300000000000	9,269368518544	0,094112338768	-0,320708875660	6,625515052469
489,400000000000	9,267165650999	0,094125315218	-0,321146830416	6,625962753997
489,500000000000	9,264807057960	0,094196685693	-0,321613982155	6,626436409238
489,600000000000	9,262467930661	0,094209662144	-0,322038960472	6,626867889699
489,700000000000	9,260106093439	0,094248591494	-0,322496379883	6,627348033370
489,800000000000	9,257741011984	0,094261567944	-0,322908381762	6,627688675842
489,900000000000	9,255564098918	0,094349158982	-0,323184131052	6,628052027812
490,000000000000	9,253267147473	0,094443238245	-0,323528006636	6,628386181856
490,100000000000	9,251028593144	0,094420529458	-0,323836197017	6,628632742123
490,200000000000	9,248887367305	0,094501632271	-0,324121678634	6,628966896168
490,300000000000	9,246532018929	0,094534073396	-0,324439601343	6,629249142790
490,400000000000	9,244222090542	0,094556782184	-0,324747791724	6,629502191487
490,500000000000	9,241714261040	0,094556782184	-0,324913241297	6,629690355902
490,600000000000	9,239440019845	0,094660593785	-0,325133840728	6,629859055033
490,700000000000	9,237143068728	0,094582735084	-0,325373904814	6,630047219449
490,800000000000	9,234875316187	0,094589223309	-0,325639921774	6,630267826006
490,900000000000	9,232682182156	0,094608687985	-0,325834568330	6,630426792495
491,000000000000	9,230515002416	0,094631396772	-0,326055167760	6,630611712698
491,100000000000	9,228256982851	0,094624908547	-0,326129782273	6,630770679188
491,200000000000	9,226021673297	0,094735208373	-0,326314696501	6,630838807683
491,300000000000	9,223786363788	0,094783870061	-0,326454193199	6,630991285745
491,400000000000	9,221492657269	0,094826043524	-0,326496366619	6,631069146884
491,500000000000	9,219244370726	0,094858484649	-0,326535295931	6,631010751030
491,600000000000	9,216927954334	0,094913634562	-0,326567737023	6,631117810095
491,700000000000	9,214621270831	0,094994737376	-0,326593689897	6,631108077453
491,800000000000	9,212480045681	0,095088816639	-0,326616398662	6,631039948957
491,900000000000	9,210205805073	0,095056375514	-0,326570981132	6,630962087819
492,000000000000	9,207818014698	0,095118013652	-0,326489878401	6,630871249824
492,100000000000	9,205469155736	0,095208848803	-0,326473657855	6,630722015976
492,200000000000	9,203123541104	0,095199116465	-0,326291987736	6,630563049486
492,300000000000	9,200563804029	0,095221825253	-0,326210885004	6,630371640856
492,400000000000	9,198237655178	0,095254266378	-0,325990285574	6,630167255369
492,500000000000	9,195924483496	0,095238045816	-0,325854032985	6,629992067810
492,600000000000	9,193627533259	0,095212092915	-0,325678851085	6,629755240183
492,700000000000	9,191450621426	0,095328880967	-0,325455007545	6,629573564196
492,800000000000	9,189195846919	0,095351589754	-0,325234408115	6,629320515500
492,900000000000	9,186863209742	0,095390519105	-0,325055982105	6,629054489948
493,000000000000	9,184543549731	0,095374298542	-0,324764012271	6,628746289614
493,100000000000	9,182204424090	0,095435936680	-0,324488262982	6,628512706203
493,200000000000	9,179897741293	0,095471621918	-0,324225490131	6,628210994299
493,300000000000	9,177474264481	0,095468377806	-0,323832952908	6,627798979118
493,400000000000	9,175057276279	0,095487023261	-0,323488258105	6,627462695035
493,500000000000	9,172693128124	0,095623549169	-0,323165469393	6,627142491535
493,600000000000	9,170288185615	0,095640315770	-0,322759152735	6,626738121139
493,700000000000	9,167994480176	0,095601386420	-0,322347150855	6,626358548102
493,800000000000	9,165665087713	0,095714930359	-0,321977322396	6,626024394062
493,900000000000	9,163397533224	0,095768835057	-0,321600776336	6,625630861077
494,000000000000	9,161077966163	0,095790572785	-0,321235063765	6,625359779892
494,100000000000	9,158754773305	0,095828474298	-0,320760781409	6,624944070812
494,200000000000	9,156522709398	0,095896600661	-0,320374732402	6,624645603130
494,300000000000	9,154313355487	0,095993924037	-0,320024368597	6,624207634248
494,400000000000	9,151967184811	0,095998216752	-0,319608434461	6,623874397768
494,500000000000	9,149623413244	0,096041108209	-0,319189026509	6,623506402226
494,600000000000	9,147338156194	0,096091247413	-0,318853245135	6,623146776295
494,700000000000	9,145102848232	0,096130176764	-0,318489904891	6,622822354905
494,800000000000	9,142896738821	0,096282650053	-0,318126564647	6,622559573579
494,900000000000	9,140720352286	0,096263644142	-0,317707845163	6,622170366221
495,000000000000	9,138493289314	0,096343035515	-0,317371040493	6,621945325042
495,100000000000	9,136181082493	0,096373485205	-0,316978149946	6,621660926332
495,200000000000	9,133841957845	0,096412414555	-0,316699156543	6,621378679726
495,300000000000	9,131551497419	0,096457832131	-0,316335816298	6,621174294252
495,400000000000	9,129335884828	0,096460257023	-0,316039914204	6,620810417982
495,500000000000	9,127106193950	0,096449031271	-0,315716865932	6,620612306473
495,600000000000	9,124780689032	0,096512982044	-0,315427465683	6,620408659782
495,700000000000	9,122532404400	0,096500005594	-0,315177669264	6,620162099530
495,800000000000	9,120267898424	0,096590840745	-0,314924628735	6,619977179341
495,900000000000	9,118016959472	0,096584778515	-0,314617749098	6,619748675269
496,000000000000	9,115735160504	0,096542179057	-0,314361406384	6,619504134419
496,100000000000	9,113506823539	0,096584352520	-0,314116845507	6,619376999782
496,200000000000	9,111258539129	0,096639502433	-0,313841096212	6,619192079594
496,300000000000	9,109136781589	0,096691408234	-0,313581567464	6,619123951104
496,400000000000	9,106983138410	0,096751899464	-0,313300444088	6,619017907913
496,500000000000	9,104759223360	0,096853742341	-0,313118366463	6,618938806070
496,600000000000	9,102417882968	0,096860102087	-0,312893816280	6,618838460288
496,700000000000	9,100094980399	0,096954181351	-0,312634287531	6,618802773936
496,800000000000	9,097794787817	0,096980134251	-0,312416932204	6,618718424377
496,900000000000	9,095601951362	0,096968173634	-0,312212520545	6,618644331777
497,000000000000	9,093336797648	0,096991858024	-0,311958838265	6,618575839575
497,100000000000	9,090968206081	0,097017326854	-0,311747203848	6,618516529415
497,200000000000	9,088608504773	0,097014341972	-0,311509159739	6,618508385624
497,300000000000	9,086206230124	0,096996354814	-0,311281493925	6,618504306266
497,400000000000	9,083925831187	0,097000942448	-0,311026290654	6,618447712759
497,500000000000	9,081708795140	0,097101065773	-0,310735070275	6,618412022838
497,600000000000	9,079419891219	0,097063203193	-0,310469221367	6,618441158791
497,700000000000	9,077125049724	0,097101065773	-0,310163336147	6,618405598652
497,800000000000	9,074912902773	0,097126119316	-0,309918967986	6,618374537714
497,900000000000	9,072721606969	0,097194278448	-0,309636894314	6,618388727053
498,000000000000	9,070540131964	0,097203849537	-0,309286463016	6,618331720516
498,100000000000	9,068300870660	0,097184447804	-0,309053610000	6,618346126266
498,200000000000	9,065949962686	0,097306633301	-0,308778968676	6,618257842380
498,300000000000	9,063590378049	0,097340230744	-0,308488315747	6,618260990231
498,400000000000	9,061265051252	0,097335184347	-0,308185237284	6,618169169150
498,500000000000	9,058860737296	0,097451172969	-0,307908519522	6,618138994944
498,600000000000	9,056542827103	0,097469536483	-0,307615060481	6,618093798526
498,700000000000	9,054161355233	0,097605348615	-0,307256485652	6,617981602394
498,800000000000	9,051888274157	0,097534877497	-0,306921410907	6,617868440362
498,900000000000	9,049477514999	0,097653041839	-0,306556628827	6,617864409672
499,000000000000	9,047036796875	0,097785220203	-0,306183681156	6,617840270308
499,100000000000	9,044525898101	0,097767732687	-0,305884868798	6,617716945409
