Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: 18_23V2_970K_end_18_30V_2_970K
Startzeit: 08.04.2025 11:16:07
Stoppzeit: 08.04.2025 11:30:56
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: 18_23V2_970K_end_18_30V_2_970K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
60,700000000000	1,275869878708	2,461930582659	3,986148786180	1,361612083523
60,800000000000	1,278091685968	2,465311874139	3,984033143213	1,359416421353
60,900000000000	1,280347031757	2,468790132927	3,981930262129	1,357009948520
61,000000000000	1,282582067316	2,472294801693	3,979928154799	1,354457086162
61,100000000000	1,284911743450	2,475953452721	3,978083145491	1,351668611934
61,200000000000	1,287198359284	2,479627357647	3,976474696851	1,348797791020
61,300000000000	1,289407607694	2,483419755610	3,974810442096	1,345621793041
61,400000000000	1,291590903128	2,487348407456	3,973467359323	1,342367936106
61,500000000000	1,293775900941	2,491441643195	3,972254589055	1,338907772162
61,600000000000	1,296079394464	2,495460884153	3,971116391028	1,335395558861
61,700000000000	1,298325704599	2,499659913866	3,970236174716	1,331681790057
61,800000000000	1,300625788566	2,503951909530	3,969415401928	1,327824526141
61,900000000000	1,302977778537	2,508428821191	3,968863894523	1,323905623913
62,000000000000	1,305271663372	2,513097072894	3,968387291911	1,319873434347
62,100000000000	1,307492812878	2,517779904334	3,968154045838	1,315711260865
62,200000000000	1,309686627273	2,522544070026	3,968176132350	1,311454674960
62,300000000000	1,312048349688	2,527565997417	3,968143690738	1,307211360533
62,400000000000	1,314393851501	2,532665784256	3,968422688600	1,302805839961
62,500000000000	1,316757790236	2,537942039536	3,968830553540	1,298439730744
62,600000000000	1,319181490763	2,543290635445	3,969402556360	1,293959244725
62,700000000000	1,321479018915	2,548795645134	3,970226442232	1,289498443167
62,800000000000	1,323843985549	2,554375565082	3,971128319054	1,285024796256
62,900000000000	1,326195975704	2,560185819075	3,972273507976	1,280632252508
63,000000000000	1,328471969855	2,566056844621	3,973439832132	1,276129151655
63,100000000000	1,330811185029	2,571996355436	3,974779999411	1,271673096666
63,200000000000	1,333122181304	2,578067517354	3,976267070526	1,267354053817
63,300000000000	1,335409289044	2,584367637064	3,977989720198	1,262899871980
63,400000000000	1,337826161781	2,590742372164	3,979764276468	1,258546258041
63,500000000000	1,340163665907	2,597325856612	3,981752594082	1,254287526751
63,600000000000	1,342437602861	2,603857742577	3,983716189385	1,250140635536
63,700000000000	1,344693973412	2,610583533512	3,985963868975	1,246189391402
63,800000000000	1,346844828008	2,617402716560	3,988023911532	1,242218584273
63,900000000000	1,349164377101	2,624286782617	3,990294824613	1,238523527685
64,000000000000	1,351460285858	2,631199821301	3,992516143806	1,234912721992
64,100000000000	1,353860853748	2,638055570723	3,994821708050	1,231380426786
64,200000000000	1,356058141994	2,645084968344	3,997285992910	1,228083938732
64,300000000000	1,358267390919	2,652092312572	3,999475802058	1,225008509862
64,400000000000	1,360603160725	2,659154807408	4,001831063480	1,222040137089
64,500000000000	1,362911082470	2,666249390548	4,004301123290	1,219312022183
64,600000000000	1,365198905842	2,673256138433	4,006536736554	1,216794979708
64,700000000000	1,367509902387	2,680280654522	4,008767081446	1,214578653746
64,800000000000	1,369900822389	2,687122548602	4,010982844021	1,212447264842
64,900000000000	1,372343648410	2,694042302281	4,013007201066	1,210750588450
65,000000000000	1,374611291705	2,700803093229	4,015054267266	1,209235582961
65,100000000000	1,376849737894	2,707541175383	4,017010496952	1,207950910218
65,200000000000	1,379179019599	2,714071632661	4,018707193694	1,206977673295
65,300000000000	1,381456395323	2,720439883033	4,020332518886	1,206241257358
65,400000000000	1,383792165314	2,726727030031	4,021863763390	1,205835741976
65,500000000000	1,386140911824	2,732845481815	4,023096544992	1,205754638899
65,600000000000	1,388372869852	2,738779017663	4,024342303250	1,205952530406
65,700000000000	1,390711884024	2,744521149275	4,025276621949	1,206390487019
65,800000000000	1,393018456963	2,750178933331	4,026029267571	1,207198273664
65,900000000000	1,395331518172	2,755612871704	4,026574286816	1,208236393049
66,000000000000	1,397680264775	2,760868382374	4,026846796439	1,209589192378
66,100000000000	1,399986837770	2,765874094191	4,026996027900	1,211240451040
66,200000000000	1,402270701906	2,770694889992	4,026801378169	1,213238830887
66,300000000000	1,404522124809	2,775239933771	4,026457496978	1,215457811122
66,400000000000	1,406660003345	2,779570864223	4,025782711246	1,217965518336
66,500000000000	1,408969820536	2,783645507479	4,024845148383	1,220791149647
66,600000000000	1,411198534613	2,787502793241	4,023813504822	1,223866578475
66,700000000000	1,413514840091	2,791113524211	4,022340655220	1,227198293074
66,800000000000	1,415808436710	2,794539339093	4,020806166549	1,230828467055
66,900000000000	1,418196112984	2,797627763159	4,018908331741	1,234559208905
67,000000000000	1,420687601290	2,800579933262	4,016741231505	1,238607874894
67,100000000000	1,423153136614	2,803201200814	4,014301621688	1,242766841137
67,200000000000	1,425381850800	2,805592134238	4,011677094672	1,247152896082
67,300000000000	1,427798724282	2,807684606523	4,008831964684	1,251642763044
67,400000000000	1,430140982897	2,809579186097	4,005681883528	1,256434333569
67,500000000000	1,432525415163	2,811279117098	4,002314443584	1,261151289326
67,600000000000	1,434880650319	2,812738981518	3,998745865674	1,266195901652
67,700000000000	1,437180735359	2,813929582062	3,994885313282	1,271169143340
67,800000000000	1,439565167683	2,814941754737	3,990894994506	1,276285126559
67,900000000000	1,441868496885	2,815743058108	3,986774909352	1,281449771724
68,000000000000	1,444178314358	2,816327003886	3,982408268019	1,286552778624
68,100000000000	1,446533549608	2,816713056929	3,977775605552	1,291665517983
68,200000000000	1,448843367118	2,816881752377	3,972980735135	1,296895045896
68,300000000000	1,451198602407	2,816907705523	3,968108004970	1,302066179667
68,400000000000	1,453531128835	2,816726033502	3,962969253717	1,307198384038
68,500000000000	1,455821481646	2,816427572326	3,957895385822	1,312152161666
68,600000000000	1,458199425872	2,816002589565	3,952519811095	1,317151357116
68,700000000000	1,460432007065	2,815428212371	3,947132537877	1,321996342055
68,800000000000	1,462765902401	2,814721891765	3,941589237517	1,326753547537
68,900000000000	1,465070484472	2,813926337919	3,935864289626	1,331370354113
69,000000000000	1,467422475767	2,812998512971	3,930164299458	1,335863466471
69,100000000000	1,469628481414	2,812012293450	3,924438356175	1,340110025434
69,200000000000	1,471861816382	2,811007657686	3,918682232539	1,344259555642
69,300000000000	1,474142827268	2,809891009279	3,912748329482	1,348187253193
69,400000000000	1,476428169514	2,808729220601	3,906897181404	1,351915394791
69,500000000000	1,478754207895	2,807548352513	3,900908461846	1,355457978928
69,600000000000	1,481083490420	2,806292869140	3,895120880388	1,358734544879
69,700000000000	1,483353887160	2,805037123621	3,889284898859	1,361751613656
69,800000000000	1,485574356690	2,803711077313	3,883396711484	1,364610232973
69,900000000000	1,488003211460	2,802526419064	3,877427232765	1,367179001656
70,000000000000	1,490459014983	2,801313109578	3,871636407849	1,369589386404
70,100000000000	1,492788297603	2,800077091098	3,865871536380	1,371698067560
70,200000000000	1,495029464531	2,798961728527	3,860048139137	1,373505831571
70,300000000000	1,497246787034	2,797852347787	3,854372725889	1,375286936926
70,400000000000	1,499542568485	2,796768065278	3,848719666001	1,376687531648
70,500000000000	1,501758306759	2,795840240400	3,843139712279	1,377852172497
70,600000000000	1,504003242186	2,794925392097	3,837721966665	1,378786480480
70,700000000000	1,506292153567	2,794131560159	3,832312216906	1,379492716650
70,800000000000	1,508598017222	2,793461512764	3,827131425941	1,380015008115
70,900000000000	1,510893766644	2,792878337930	3,821981307807	1,380207407209
71,000000000000	1,513232781811	2,792443622784	3,816946373502	1,380288510333
71,100000000000	1,515571796998	2,792112720211	3,811992543289	1,380064665711
71,200000000000	1,517869425013	2,791942582941	3,807322364070	1,379715545435
71,300000000000	1,520125908218	2,791948650094	3,802790600118	1,379144554786
71,400000000000	1,522371486192	2,792102987783	3,798152963281	1,378371232487
71,500000000000	1,524528830365	2,792469575927	3,794000440637	1,377410971506
71,600000000000	1,526783498352	2,792978906359	3,789877115505	1,376223621784
71,700000000000	1,529046915668	2,793771099837	3,785756903540	1,374941111070
71,800000000000	1,531390415141	2,794672445311	3,781822416873	1,373468942182
71,900000000000	1,533673892286	2,795720862494	3,778351047710	1,371870661557
72,000000000000	1,536044612742	2,797142490766	3,774816962765	1,370176637241
72,100000000000	1,538426669006	2,798743748335	3,771528157505	1,368343642467
72,200000000000	1,540676618374	2,800534646336	3,768549758411	1,366260619413
72,300000000000	1,542995395224	2,802599717424	3,765588778987	1,364260124456
72,400000000000	1,545395348264	2,804873278014	3,762818412938	1,362148117793
72,500000000000	1,547659229037	2,807331027047	3,760349945993	1,359885374037
72,600000000000	1,549943319191	2,810026877849	3,757941624641	1,357505021611
72,700000000000	1,552224399161	2,812882051509	3,755743527589	1,355191272555
72,800000000000	1,554529711633	2,816032397140	3,753797389901	1,352732239681
72,900000000000	1,556923467869	2,819409660886	3,751784999908	1,350285762846
73,000000000000	1,559222453699	2,822980002958	3,750090698952	1,347817872668
73,100000000000	1,561602711434	2,826825051581	3,748595206564	1,345397948444
73,200000000000	1,563886871781	2,830751054933	3,747194025437	1,342935690670
73,300000000000	1,566070452527	2,834880548786	3,746123833066	1,340420626265
73,400000000000	1,568307404518	2,839238258594	3,745080407676	1,338066226994
73,500000000000	1,570589746404	2,843806761575	3,744097037652	1,335711827740
73,600000000000	1,572820902867	2,848544592467	3,743359136372	1,333436861375
73,700000000000	1,575146286659	2,853325706610	3,742619435706	1,331125766791
73,800000000000	1,577453805545	2,858408620320	3,742092726518	1,329008374581
73,900000000000	1,579838801956	2,863572613408	3,741482342143	1,326951004690
74,000000000000	1,582072671828	2,868828425071	3,741032754292	1,324938765095
74,100000000000	1,584288892549	2,874244700158	3,740731368857	1,323062151584
74,200000000000	1,586513839564	2,879606549414	3,740387848634	1,321383563015
74,300000000000	1,588888551141	2,885081265753	3,740088415404	1,319815618268
74,400000000000	1,591153924711	2,890639916630	3,739719355595	1,318306560274
74,500000000000	1,593452813488	2,896239837290	3,739625882073	1,317152866755
74,600000000000	1,595860694776	2,901819926272	3,739274742187	1,316071063735
74,700000000000	1,598110775679	2,907362006440	3,738991877879	1,315193511741
74,800000000000	1,600374689321	2,912961635516	3,738755420043	1,314560779358
74,900000000000	1,602685323089	2,918559220717	3,738483954250	1,314043322238
75,000000000000	1,604987131966	2,924142692617	3,738113012644	1,313854138436
75,100000000000	1,607387079696	2,929690372969	3,737775941482	1,313793688517
75,200000000000	1,609635620550	2,935156789883	3,737307537591	1,314069537384
75,300000000000	1,611896160055	2,940446929715	3,736776805260	1,314583263387
75,400000000000	1,614174122286	2,945600315282	3,736203213325	1,315229557566
75,500000000000	1,616508602891	2,950767165517	3,735530534919	1,316253505574
75,600000000000	1,618908234763	2,955803489533	3,734648044157	1,317495830145
75,700000000000	1,621281646185	2,960685898667	3,733754278493	1,319006193198
75,800000000000	1,623719559985	2,965330486946	3,732723214644	1,320782431550
75,900000000000	1,626115133704	2,969852758808	3,731549977612	1,322890933911
76,000000000000	1,628495815409	2,974250280893	3,730131100879	1,325276025548
76,100000000000	1,630837141929	2,978487428912	3,728682666928	1,327963564723
76,200000000000	1,633340101241	2,982511545756	3,727180523839	1,330792899965
76,300000000000	1,635719620845	2,986449553138	3,725332317864	1,333951649321
76,400000000000	1,638206882891	2,990071322730	3,723344553776	1,337387910055
76,500000000000	1,640576176672	2,993519221222	3,721233758968	1,341034119122
76,600000000000	1,642912506836	2,996743121539	3,718920703206	1,344957533958
76,700000000000	1,645220097661	2,999773645307	3,716487782050	1,349148156480
76,800000000000	1,647478781628	3,002612465692	3,713926375567	1,353570572888
76,900000000000	1,649807098053	3,005181177788	3,711141280295	1,358225676065
77,000000000000	1,652129769150	3,007616801735	3,708215374574	1,363001018605
77,100000000000	1,654473399430	3,009742643669	3,705088797727	1,367994096212
77,200000000000	1,656830831956	3,011725079053	3,701869611108	1,373180632631
77,300000000000	1,659183338774	3,013552625380	3,698470056045	1,378556757893
77,400000000000	1,661433528878	3,015100400051	3,694917219424	1,384018107155
77,500000000000	1,663609485924	3,016437024589	3,691210854023	1,389702415089
77,600000000000	1,665922878003	3,017623624815	3,687327859147	1,395402036936
77,700000000000	1,668133374554	3,018605912947	3,683274105369	1,401157966967
77,800000000000	1,670524939488	3,019440268795	3,679050085211	1,406992638607
77,900000000000	1,672804362204	3,020022326825	3,674832941496	1,412838390811
78,000000000000	1,675098839200	3,020448844934	3,670493221388	1,418690761809
78,100000000000	1,677480494661	3,020700648300	3,666050781118	1,424572949421
78,200000000000	1,679867386691	3,020870326976	3,661642071214	1,430494592583
78,300000000000	1,682162045434	3,020859984253	3,656938430344	1,436353579697
78,400000000000	1,684296441203	3,020795678845	3,652251648555	1,442035520207
78,500000000000	1,686478984669	3,020564477867	3,647549650262	1,447708019480
78,600000000000	1,688661268596	3,020228772491	3,642719073326	1,453239223056
78,700000000000	1,690939597108	3,019790026297	3,637966221274	1,458650359367
78,800000000000	1,693119651482	3,019306648518	3,633015639686	1,463818251875
78,900000000000	1,695325658902	3,018719458062	3,628262951710	1,468785008668
79,000000000000	1,697605381936	3,018091217917	3,623282723276	1,473481154044
79,100000000000	1,699792889521	3,017420456067	3,618496044735	1,478005994458
79,200000000000	1,701895019340	3,016672401845	3,613657763832	1,482225422808
79,300000000000	1,704165909404	3,015929492383	3,608901832157	1,486150815423
79,400000000000	1,706569808764	3,015121700000	3,604110214888	1,489871828142
79,500000000000	1,708866684017	3,014333147656	3,599375547108	1,493251051332
79,600000000000	1,711045756113	3,013570080631	3,594807157715	1,496209146807
79,700000000000	1,713320840682	3,012879995052	3,590088976652	1,498815884195
79,800000000000	1,715630660387	3,012176015355	3,585628263627	1,501119213873
79,900000000000	1,717895062308	3,011543406874	3,581144841617	1,503004051271
80,000000000000	1,720118350534	3,010867371806	3,576878456870	1,504583009322
80,100000000000	1,722439529777	3,010352149892	3,572625658470	1,505620390024
80,200000000000	1,724805056823	3,009914845561	3,568531568071	1,506339013170
80,300000000000	1,727179759203	3,009499594870	3,564554234548	1,506618008039
80,400000000000	1,729525264444	3,009256283918	3,560761817911	1,506520684247
80,500000000000	1,731832546799	3,009059001296	3,556844999263	1,505883871875
80,600000000000	1,734157716818	3,008910307214	3,553318023639	1,504899473054
80,700000000000	1,736406062092	3,008938357608	3,549884168186	1,503360905169
80,800000000000	1,738806717606	3,009003240528	3,546565398344	1,501502020779
80,900000000000	1,741168443593	3,009220598312	3,543515893356	1,499179226340
81,000000000000	1,743424687222	3,009614681753	3,540402597422	1,496382757365
81,100000000000	1,745813643298	3,010155534981	3,537516698602	1,493148526691
81,200000000000	1,748153053669	3,010875112788	3,534834536854	1,489583100912
81,300000000000	1,750410967601	3,011738055637	3,532252190222	1,485550652087
81,400000000000	1,752688346327	3,012724276041	3,529919643482	1,481054293288
81,500000000000	1,754917255854	3,013883464040	3,527788940961	1,476301295281
81,600000000000	1,757158264940	3,015283907306	3,525893451790	1,471075361601
81,700000000000	1,759510750233	3,016756749645	3,524083410516	1,465537638607
81,800000000000	1,761836790976	3,018583203924	3,522509995876	1,459552226353
81,900000000000	1,764075240245	3,020477785288	3,521228555096	1,453232669268
82,000000000000	1,766365595604	3,022713002022	3,520037950632	1,446517328986
82,100000000000	1,768552138839	3,025142867553	3,519074436942	1,439477576298
82,200000000000	1,770871691401	3,027916612619	3,518334769870	1,432090702348
82,300000000000	1,773181511594	3,030777949670	3,517789752030	1,424337242411
82,400000000000	1,775488087678	3,033950724813	3,517436139265	1,416476726543
82,500000000000	1,777820616817	3,037399252447	3,517358279574	1,408175009852
82,600000000000	1,780172610754	3,041172194785	3,517436139265	1,399701354764
82,700000000000	1,782430524952	3,045104100368	3,517831926029	1,390919508039
82,800000000000	1,784649509615	3,049292293605	3,518445071100	1,381826225581
82,900000000000	1,787011236000	3,053830854763	3,519249621249	1,372466925166
83,000000000000	1,789278882645	3,058658145076	3,520232599863	1,363036254306
83,100000000000	1,791569238217	3,063832559207	3,521559458791	1,353242241787
83,200000000000	1,793788222954	3,069337876445	3,523022572191	1,343305488113
83,300000000000	1,796062357915	3,075122190462	3,524842542533	1,333105960696
83,400000000000	1,798297563339	3,081198477872	3,526922045206	1,322724762669
83,500000000000	1,800662533973	3,087754899234	3,529160511447	1,312181358796
83,600000000000	1,802949645512	3,094603294049	3,531820717735	1,301472504969
83,700000000000	1,805304883798	3,101737174052	3,534724235615	1,290708501421
83,800000000000	1,807624436676	3,109357676413	3,537906750791	1,279649282992
83,900000000000	1,809995895652	3,117176072049	3,541219032183	1,268612773839
84,000000000000	1,812416016599	3,125451892798	3,544826531665	1,257290782216
84,100000000000	1,814823161048	3,133987245695	3,548631924623	1,245978523391
84,200000000000	1,817197864218	3,142918384986	3,552755244780	1,234549476550
84,300000000000	1,819562835019	3,152290728795	3,557141341530	1,222912806257
84,400000000000	1,821921317581	3,162036150067	3,561958910924	1,211220986319
84,500000000000	1,824338194505	3,172128695664	3,566818654442	1,199493481482
84,600000000000	1,826521494081	3,182542412447	3,571879535665	1,187707582886
84,700000000000	1,828727502586	3,193468705243	3,577342692206	1,175733525628
84,800000000000	1,830868628505	3,204638309767	3,583127020224	1,163684854020
84,900000000000	1,833120054869	3,216086911699	3,589125462633	1,151558323949
85,000000000000	1,835442852117	3,227941032908	3,595214741562	1,139467479703
85,100000000000	1,837707255041	3,239996292044	3,601612215412	1,127263091656
85,200000000000	1,839952193201	3,252512221117	3,608149188141	1,115117098291
85,300000000000	1,842258769858	3,265378519113	3,614929472736	1,102912711208
85,400000000000	1,844620496749	3,278478396699	3,621907651040	1,090640198048
85,500000000000	1,847047106270	3,291948108225	3,629187536057	1,078387150104
85,600000000000	1,849340706465	3,305515145128	3,636551769386	1,066215205683
85,700000000000	1,851559691680	3,319474725139	3,644097675711	1,053997844036
85,800000000000	1,853885733219	3,333771697772	3,651977730385	1,041735065167
85,900000000000	1,856202042387	3,348221146485	3,659734507436	1,029602051627
86,000000000000	1,858453468964	3,362920395851	3,667741084816	1,017491747404
86,100000000000	1,860824928391	3,377749412316	3,675919602803	1,005443081942
86,200000000000	1,863123345748	3,392670183626	3,684103364205	0,993422434348
86,300000000000	1,865522814921	3,407816307938	3,692543849077	0,981521095517
86,400000000000	1,867926330276	3,423206469594	3,700980712167	0,969556617960
86,500000000000	1,870362672401	3,438684320874	3,709444717322	0,957735042752
86,600000000000	1,872730887803	3,454158929162	3,718032000807	0,946163265249
86,700000000000	1,875054537391	3,469789257955	3,726539557041	0,934674360692
86,800000000000	1,877371921955	3,485531430929	3,735289632164	0,923239348068
86,900000000000	1,879793360437	3,501397043542	3,743969037990	0,911895623809
87,000000000000	1,882129134615	3,517163630395	3,752737995795	0,900888324819
87,100000000000	1,884315678795	3,532871823694	3,761513442302	0,889949152720
87,200000000000	1,886513855988	3,548471453722	3,770184945071	0,879131094790
87,300000000000	1,888723167845	3,564068864108	3,778857706108	0,868580746679
87,400000000000	1,890898020360	3,579701192773	3,787528344985	0,858130827426
87,500000000000	1,893188376803	3,595260159774	3,796170782550	0,847850212995
87,600000000000	1,895543615885	3,610653676051	3,804673721684	0,837829128427
87,700000000000	1,897747068980	3,625777371518	3,813083203201	0,827985422117
87,800000000000	1,900084050254	3,641087034917	3,821674172709	0,818303321184
87,900000000000	1,902395220607	3,656230818926	3,830036554143	0,808943491750
88,000000000000	1,904692065412	3,671134472278	3,838377286795	0,799765879279
88,100000000000	1,906946736532	3,685785082531	3,846523370252	0,790854284804
88,200000000000	1,909363679766	3,700274993409	3,854546175995	0,782266283219
88,300000000000	1,911615169737	3,714620175515	3,862489548345	0,773891012851
88,400000000000	1,913908642010	3,728679324504	3,870241419245	0,765806444463
88,500000000000	1,916218463440	3,742587026941	3,877797066973	0,757991362944
88,600000000000	1,918469890527	3,756235197742	3,885297564277	0,750406614015
88,700000000000	1,920701754539	3,769549221223	3,892630643559	0,743251661785
88,800000000000	1,922950357041	3,782567609653	3,899665691587	0,736288146753
88,900000000000	1,925185242328	3,795667938030	3,906634404435	0,729582618589
89,000000000000	1,927482087331	3,808076843953	3,913508779923	0,723285785205
89,100000000000	1,929681608412	3,820437088276	3,920191750192	0,717235504914
89,200000000000	1,931872707877	3,832243401437	3,926553417726	0,711521564403
89,300000000000	1,934018947891	3,843988204447	3,932756126792	0,706133908155
89,400000000000	1,936263754494	3,855339192723	3,938841904813	0,700983096285
89,500000000000	1,938518975819	3,866366479501	3,944676008306	0,696144594514
89,600000000000	1,940753829118	3,877011980344	3,950317025839	0,691678343572
89,700000000000	1,943135414906	3,887299079815	3,955724648883	0,687590460193
89,800000000000	1,945466556562	3,897279146157	3,960893600911	0,683897246712
89,900000000000	1,947942628091	3,906898393879	3,965716009571	0,680364925158
90,000000000000	1,950252453713	3,916165939932	3,970362697008	0,677283743322
90,100000000000	1,952445679442	3,925220198854	3,974936964390	0,674555890022
90,200000000000	1,954715981788	3,933746278746	3,979135040240	0,672182539411
90,300000000000	1,956968769930	3,942054983374	3,983040622534	0,670101716475
90,400000000000	1,959323304238	3,949914651587	3,986789950463	0,668453442568
90,500000000000	1,961703275105	3,957299327453	3,990152081506	0,667114558663
90,600000000000	1,964004520884	3,964458323673	3,993490323781	0,666208775331
90,700000000000	1,966224457363	3,971126221827	3,996342204018	0,665579613130
90,800000000000	1,968409955580	3,977515912046	3,998965922622	0,665399351931
90,900000000000	1,970720365385	3,983673589291	4,001290369854	0,665546844266
91,000000000000	1,972897136052	3,989230225702	4,003424235994	0,666083507424
91,100000000000	1,975222728979	3,994466816433	4,005217968386	0,667016560615
91,200000000000	1,977457673761	3,999396303714	4,006707136973	0,668299428903
91,300000000000	1,979600604803	4,003934950575	4,007998182962	0,669960388578
91,400000000000	1,981865105648	4,008139155895	4,008886296202	0,672028525745
91,500000000000	1,984001061145	4,011804452119	4,009514266532	0,674466821325
91,600000000000	1,986320904670	4,015177545423	4,009870096486	0,677355563592
91,700000000000	1,988540153190	4,018222273393	4,009961129635	0,680554984581
91,800000000000	1,990823374627	4,020695383233	4,009716625145	0,684189538511
91,900000000000	1,993124537929	4,022901731419	4,009161558422	0,688131146494
92,000000000000	1,995429399933	4,024675102894	4,008284054651	0,692553580872
92,100000000000	1,997805132570	4,026090906652	4,007099582248	0,697339329258
92,200000000000	2,000117445185	4,027043772792	4,005724057630	0,702523233086
92,300000000000	2,002521522738	4,027687998059	4,003845013414	0,708006502996
92,400000000000	2,004767368156	4,027869559532	4,001840894273	0,713913691851
92,500000000000	2,007047247945	4,027739390728	3,999280702669	0,720234579682
92,600000000000	2,009315707266	4,027243665614	3,996784589700	0,726768919511
92,700000000000	2,011521324073	4,026262847247	3,993620090246	0,733855122297
92,800000000000	2,013840653921	4,024938490316	3,990335167852	0,741295652126
92,900000000000	2,016079231854	4,023288409328	3,986688365609	0,749127120610
93,000000000000	2,018398499450	4,021202885816	3,982668025775	0,757374916194
93,100000000000	2,020670170882	4,018805567174	3,978391176977	0,765924445181
93,200000000000	2,023002308956	4,016014539217	3,973649032359	0,774782920640
93,300000000000	2,025313962198	4,012726308035	3,968766312729	0,784118016718
93,400000000000	2,027663078881	4,009217266255	3,963599112512	0,793784543321
93,500000000000	2,029977804341	4,005213343049	3,958121609843	0,803823629640
93,600000000000	2,032391647987	4,000857814957	3,952313364492	0,814278199694
93,700000000000	2,034746069098	3,996121338873	3,946099616734	0,824927266363
93,800000000000	2,037249800800	3,991057877115	3,939543167835	0,836155612574
93,900000000000	2,039708969581	3,985587316863	3,932704215035	0,847571382578
94,000000000000	2,042077455805	3,979684039691	3,925657518105	0,859365520030
94,100000000000	2,044408046790	3,973465950250	3,918282447126	0,871414022321
94,200000000000	2,046658524684	3,967008234334	3,910556594103	0,883726931036
94,300000000000	2,049028251328	3,960125923200	3,902588647685	0,896544416196
94,400000000000	2,051338694296	3,953037566076	3,894370692982	0,909488191860
94,500000000000	2,053586097478	3,945504714733	3,885841073471	0,922802516058
94,600000000000	2,055854265206	3,937626163794	3,877009522641	0,936486480391
94,700000000000	2,058071384337	3,929525199839	3,867951042623	0,950221659842
94,800000000000	2,060437320911	3,921041816581	3,858535528350	0,964320832220
94,900000000000	2,062640729328	3,912249619747	3,849024551440	0,978728861148
95,000000000000	2,065052983496	3,903285660302	3,839144450109	0,993360530342
95,100000000000	2,067425006413	3,894141307938	3,829032011823	1,008152054039
95,200000000000	2,069701601418	3,884661708967	3,818850694661	1,023032706267
95,300000000000	2,072019839705	3,874949048135	3,808273549158	1,038267517057
95,400000000000	2,074214747743	3,864973362992	3,797566950334	1,053553366640
95,500000000000	2,076548778145	3,854709989990	3,786643685547	1,069077034866
95,600000000000	2,078845010636	3,844322159135	3,775696736641	1,084575689185
95,700000000000	2,081211786094	3,833796534327	3,764569438934	1,100190892902
95,800000000000	2,083480302522	3,822978260295	3,753122862107	1,115927293709
95,900000000000	2,085769105266	3,812054247861	3,741610142311	1,131530259335
96,000000000000	2,087996393111	3,801011131070	3,730095768502	1,147324615675
96,100000000000	2,090163431393	3,789941539922	3,718481595108	1,163057231001
96,200000000000	2,092478661280	3,778791827226	3,706872100939	1,178578621296
96,300000000000	2,094720357496	3,767605970655	3,694897918359	1,194160143346
96,400000000000	2,096994495067	3,756202756155	3,683047014442	1,209582704164
96,500000000000	2,099177411478	3,744742657135	3,670994299015	1,224984419869
96,600000000000	2,101462191235	3,733263810217	3,659044714669	1,240018314924
96,700000000000	2,103777978298	3,721837397056	3,647150426392	1,254942036742
96,800000000000	2,106116998622	3,710414720248	3,635205444789	1,269650893449
96,900000000000	2,108443042433	3,699027729822	3,623247487274	1,284226741799
97,000000000000	2,110695691756	3,687561980919	3,611330740879	1,298529666882
97,100000000000	2,112964119547	3,676192865641	3,599460390272	1,312437644619
97,200000000000	2,115301141045	3,664967331284	3,587788870821	1,326147313863
97,300000000000	2,117585011201	3,653791213588	3,575980147235	1,339441735805
97,400000000000	2,119846172441	3,642718909500	3,564362829454	1,352418234133
97,500000000000	2,122213972555	3,631717527765	3,552833168750	1,364973189530
97,600000000000	2,124557801660	3,620780061260	3,541380191299	1,377074368988
97,700000000000	2,126882698723	3,610225447528	3,530098071978	1,388765409002
97,800000000000	2,129111418706	3,599707896364	3,518957647429	1,400012790788
97,900000000000	2,131450439263	3,589232519761	3,507895083178	1,410757333587
98,000000000000	2,133841462346	3,579024095883	3,496760698465	1,421157581929
98,100000000000	2,136151484301	3,568971888346	3,485951039209	1,431002216314
98,200000000000	2,138422083187	3,559256530248	3,475239435124	1,440272387081
98,300000000000	2,140702709417	3,549611659239	3,464838680437	1,449067211803
98,400000000000	2,143061194885	3,540236053484	3,454467123650	1,457342976662
98,500000000000	2,145327624055	3,530817888714	3,444311415957	1,465020730508
98,600000000000	2,147617368249	3,521839897886	3,434424715809	1,472028938029
98,700000000000	2,149763575992	3,513088973231	3,424672826417	1,478592001596
98,800000000000	2,151966343103	3,504543872474	3,415092844779	1,484496311094
98,900000000000	2,154256701858	3,496154491439	3,405629653059	1,489943198921
99,000000000000	2,156627489467	3,488094633215	3,396429655638	1,494731786182
99,100000000000	2,159053760586	3,480203317161	3,387335356196	1,499001061546
99,200000000000	2,161432726872	3,472673309998	3,378622089071	1,502601779606
99,300000000000	2,163736062250	3,465273396923	3,369992645940	1,505667479011
99,400000000000	2,166045885917	3,458230340929	3,361502701676	1,508129770938
99,500000000000	2,168345977203	3,451469526465	3,353288510610	1,510121664554
99,600000000000	2,170623359568	3,444955267825	3,345142447039	1,511474465276
99,700000000000	2,172835859265	3,438817331087	3,337262404166	1,512152487702
99,800000000000	2,175161903688	3,432818893088	3,329541324981	1,512424994324
99,900000000000	2,177510657074	3,427083231605	3,321972721165	1,512097337553
