Versuchsteilnehmer 1: Lukas Hein
Versuchsteilnehmer 2: Elias Schwarzkopf
Versuch: LI_swiched_153_3V1_470K_end_135_1V1_520K
Startzeit: 08.04.2025 13:53:03
Stoppzeit: 08.04.2025 14:08:03
Probennummer: 
Winkel: 
Frequenz: 
Strom: 
Magnetfeld: 
Temperatur: LI_swiched_153_3V1_470K_end_135_1V1_520K
Abgleich: 
Kommentar: 


Zeit (s)          	B(V)          	U_Hall(V)          	U_I(V)          	 Uxx(V)
424,600000000000	9,646925733403	1,574975003298	8,204123100513	0,010216353601
424,700000000000	9,649255135902	1,574945806153	8,204181497063	0,010209865378
424,800000000000	9,651422323788	1,574975003298	8,204223672348	0,010203377154
424,900000000000	9,653699817690	1,574919853136	8,204054971205	0,010190400707
425,000000000000	9,655941624412	1,574952294407	8,204051726951	0,010187156595
425,100000000000	9,658183431179	1,574913364881	8,204100390743	0,010157959588
425,200000000000	9,660490123864	1,574848482338	8,203986841895	0,010170936036
425,300000000000	9,662718953550	1,574867947101	8,204061459708	0,010112542023
425,400000000000	9,664967249044	1,574897144246	8,204080925225	0,010060636233
425,500000000000	9,667293407633	1,574871191228	8,204064703961	0,010151471365
425,600000000000	9,669648764917	1,574916609009	8,204022528676	0,010070368569
425,700000000000	9,672072252423	1,574903632500	8,203983597642	0,010060636233
425,800000000000	9,674521694333	1,574942562026	8,204110123501	0,010089833240
425,900000000000	9,676867318890	1,574897144246	8,204155543039	0,010041171562
426,000000000000	9,679209699203	1,574939317899	8,204019284424	0,010008730444
426,100000000000	9,681587766802	1,574910120754	8,204019284422	0,010037927450
426,200000000000	9,683878238508	1,574962026789	8,204032261434	0,010024951003
426,300000000000	9,686133023025	1,574981491552	8,203993330401	0,009979533437
426,400000000000	9,688465670653	1,575043129968	8,204012795918	0,010024951003
426,500000000000	9,690911868637	1,575036641714	8,204019284424	0,009979533437
426,600000000000	9,693364555264	1,575056106477	8,204067948216	0,010093077351
426,700000000000	9,695658271511	1,575059350604	8,204009551663	0,010008730444
426,800000000000	9,697906567682	1,574978247425	8,204067948214	0,010002242220
426,900000000000	9,700320322930	1,575085303621	8,204071192468	0,009995753996
427,000000000000	9,702795719832	1,575133965529	8,204048482699	0,010067124457
427,100000000000	9,705154322175	1,575082059494	8,204162031546	0,009976289325
427,200000000000	9,707444794375	1,575031595294	8,204061590790	0,010098058210
427,300000000000	9,709792893012	1,575083344297	8,204070967619	0,010091407116
427,400000000000	9,712116579181	1,575043129968	8,204022528677	0,010109297911
427,500000000000	9,714413540119	1,575069082985	8,204142566032	0,010063880345
427,600000000000	9,716759165531	1,575036641714	8,204051726952	0,010122274358
427,700000000000	9,719016113590	1,575080748736	8,204182840642	0,010130827016
427,800000000000	9,721298898280	1,575086556304	8,204045270568	0,010139586994
427,900000000000	9,723624094416	1,575117744893	8,204116612006	0,010174180147
428,000000000000	9,725849681094	1,575117744893	8,204191229821	0,010164447812
428,100000000000	9,728062290636	1,575130721402	8,204204206832	0,010187156595
428,200000000000	9,730318714599	1,575123348385	8,204114023159	0,010157042062
428,300000000000	9,732743873456	1,575160432467	8,204164119432	0,010174918906
428,400000000000	9,735034281992	1,575215068708	8,204239893613	0,010132006694
428,500000000000	9,737256624607	1,575231289344	8,204165275799	0,010125518470
428,600000000000	9,739534120298	1,575253998234	8,204136077523	0,010132006694
428,700000000000	9,741817940775	1,575260978023	8,203976388193	0,010104611971
428,800000000000	9,744150303743	1,575359576907	8,204170543695	0,010149222970
428,900000000000	9,746376340545	1,575357810303	8,204132833270	0,010109297911
429,000000000000	9,748679790796	1,575367542685	8,204113367754	0,010144983141
429,100000000000	9,750898889394	1,575325369032	8,203983597642	0,010164447812
429,200000000000	9,753241795627	1,575424822830	8,204153347435	0,010222579675
429,300000000000	9,755466794336	1,575478421170	8,204054906961	0,010184554881
429,400000000000	9,757702178798	1,575487575390	8,204100390745	0,010209865378
429,500000000000	9,759999140696	1,575471354754	8,204041994193	0,010245550608
429,600000000000	9,762364232870	1,575497307772	8,204045238446	0,010248794720
429,700000000000	9,764632881004	1,575539514194	8,203989496285	0,010209472152
429,800000000000	9,766966380079	1,575571569376	8,204038846304	0,010235946752
429,900000000000	9,769281073378	1,575552457934	8,204181497064	0,010310432845
430,000000000000	9,771587768411	1,575568678570	8,204022528676	0,010281235838
430,100000000000	9,773913929274	1,575584899206	8,204077680974	0,010297456398
430,200000000000	9,776197652161	1,575549344883	8,204189394687	0,010311055452
430,300000000000	9,778575180998	1,575488057191	8,204090240407	0,010361214437
430,400000000000	9,780985448119	1,575451037998	8,204133685296	0,010291394168
430,500000000000	9,783415929285	1,575430241064	8,204244422718	0,010348366469
430,600000000000	9,785752369364	1,575399983957	8,204213939589	0,010411000312
430,700000000000	9,788191720460	1,575385500076	8,204195948735	0,010396254349
430,800000000000	9,790412047629	1,575407757014	8,204282968297	0,010367638421
430,900000000000	9,792574464633	1,575291272593	8,204104760553	0,010391138403
431,000000000000	9,794904023436	1,575370850422	8,204213875976	0,010455527337
431,100000000000	9,797266380982	1,575286439506	8,203999818908	0,010423976759
431,200000000000	9,799651627939	1,575234762854	8,204143516367	0,010379869946
431,300000000000	9,802142913745	1,575195764546	8,204135210247	0,010454362203
431,400000000000	9,804547568192	1,575165948035	8,204077975908	0,010491283888
431,500000000000	9,806848751685	1,575166856481	8,203948906623	0,010486482122
431,600000000000	9,809156732387	1,575137209656	8,204207451084	0,010462906102
431,700000000000	9,811491676600	1,575084025632	8,204012435445	0,010471622604
431,800000000000	9,813790264543	1,575057648240	8,204115937459	0,010492906106
431,900000000000	9,815925550678	1,575080748736	8,204028820561	0,010491283888
432,000000000000	9,818200582754	1,575076920283	8,204215513534	0,010470422163
432,100000000000	9,820498798682	1,575007444569	8,204145810281	0,010449929654
432,200000000000	9,822784456020	1,575054533567	8,204186117663	0,010465068843
432,300000000000	9,825058579747	1,575031952183	8,204215513537	0,010473634155
432,400000000000	9,827418231782	1,575080748736	8,204150070411	0,010504391411
432,500000000000	9,829793328275	1,575115464368	8,204173755827	0,010515390050
432,600000000000	9,832016058291	1,575101524257	8,204226916601	0,010433709095
432,700000000000	9,834365618727	1,575097133216	8,204212333850	0,010510945172
432,800000000000	9,836612779878	1,575080132290	8,204276544031	0,010508966066
432,900000000000	9,838835541507	1,575061087359	8,204241827057	0,010543713978
433,000000000000	9,840904248464	1,575028740176	8,204372907978	0,010508966066
433,100000000000	9,843014231289	1,575049618222	8,204197718326	0,010524544227
433,200000000000	9,845238935606	1,574982441852	8,204294259424	0,010514222053
433,300000000000	9,847508484885	1,575009468134	8,204289392560	0,010473634155
433,400000000000	9,849797339723	1,574962780475	8,204320475607	0,010546990859
433,500000000000	9,852159717782	1,574958076020	8,204334362399	0,010502542082
433,600000000000	9,854401623012	1,574988995644	8,204481049737	0,010566652143
433,700000000000	9,856711662469	1,574971759170	8,204346953955	0,010586182352
433,800000000000	9,858985595152	1,574922743942	8,204353635190	0,010582841880
433,900000000000	9,861136002127	1,574946395994	8,204327029655	0,010622359114
434,000000000000	9,863373429962	1,575038376198	8,204379332240	0,010579629888
434,100000000000	9,865648527929	1,575025041501	8,204333583700	0,010579759666
434,200000000000	9,867956404760	1,575020421078	8,204346953954	0,010589426464
434,300000000000	9,870221793287	1,575060860247	8,204443574868	0,010598901840
434,400000000000	9,872687675309	1,575031595294	8,204520374013	0,010569929024
434,500000000000	9,874985453398	1,575141160425	8,204398605029	0,010595689848
434,600000000000	9,877167430887	1,575152840450	8,204395847138	0,010619082233
434,700000000000	9,879308210126	1,575120989020	8,204418327516	0,010556985345
434,800000000000	9,881592904083	1,575096192325	8,204388968634	0,010653505702
434,900000000000	9,884026340119	1,575002103229	8,204399124164	0,010720665534
435,000000000000	9,886475415302	1,575031952183	8,204356847321	0,010624597775
435,100000000000	9,888873128129	1,575025041501	8,204445002486	0,010678066085
435,200000000000	9,891263456568	1,575039885841	8,204554586134	0,010654308700
435,300000000000	9,893644997965	1,574999832112	8,204401817161	0,010637445743
435,400000000000	9,895948324810	1,575047979774	8,204474495691	0,010710834892
435,500000000000	9,898283384137	1,574986984084	8,204405029292	0,010685625622
435,600000000000	9,900532947642	1,574979164956	8,204422063323	0,010658404801
435,700000000000	9,902852098346	1,574994468061	8,204256114877	0,010709458602
435,800000000000	9,905096415711	1,574958076020	8,204613817838	0,010669565662
435,900000000000	9,907539326585	1,574972611163	8,204379462023	0,010714111772
436,000000000000	9,909811894677	1,574990196091	8,204523878156	0,010711321557
436,100000000000	9,912087902121	1,574913627033	8,204261489196	0,010704281130
436,200000000000	9,914372611049	1,574945806153	8,204437793034	0,010686749819
436,300000000000	9,916602441726	1,574935591970	8,204321513873	0,010659929686
436,400000000000	9,918858332634	1,574956226683	8,204333583700	0,010632189756
436,500000000000	9,921147675680	1,574913107921	8,204199452879	0,010659929686
436,600000000000	9,923213561393	1,574893965656	8,204369630954	0,010609251592
436,700000000000	9,925523274619	1,574880923610	8,204385884988	0,010612135247
436,800000000000	9,927809736256	1,574884199857	8,204247634849	0,010624597775
436,900000000000	9,930180616947	1,574834981526	8,204225441940	0,010560098382
437,000000000000	9,932512367499	1,574832807743	8,204176967956	0,010631021759
437,100000000000	9,934883215847	1,574831704630	8,204143516365	0,010576482785
437,200000000000	9,937199516240	1,574793332176	8,204249626369	0,010531032450
437,300000000000	9,939580833804	1,574822529321	8,204226916602	0,010443441431
437,400000000000	9,941855089455	1,574780355668	8,204149054534	0,010547253010
437,500000000000	9,944140459299	1,574749295559	8,203826845631	0,010454362203
437,600000000000	9,946457836458	1,574697351889	8,204120577204	0,010491283888
437,700000000000	9,948778430066	1,574721961379	8,204016040171	0,010508323667
437,800000000000	9,951107839051	1,574644102327	8,204129589016	0,010521300115
437,900000000000	9,953485912621	1,574676543598	8,203973864883	0,010488858996
438,000000000000	9,955852069054	1,574652935346	8,203981027938	0,010489694114
438,100000000000	9,958130770513	1,574585937420	8,203940340937	0,010514222053
438,200000000000	9,960448185614	1,574546778512	8,203964132125	0,010456417878
438,300000000000	9,962878168232	1,574514337240	8,204100390743	0,010459661990
438,400000000000	9,965107004141	1,574429989934	8,203964132125	0,010414244424
438,500000000000	9,967457678118	1,574431306857	8,203929633834	0,010412606308
438,600000000000	9,969774212179	1,574428646407	8,203920678802	0,010383146827
438,700000000000	9,972075766494	1,574335910246	8,203977109137	0,010349362187
438,800000000000	9,974324068412	1,574313201356	8,203902491324	0,010372070970
438,900000000000	9,976569126074	1,574271027703	8,203957643620	0,010378559194
439,000000000000	9,978857708839	1,574312462595	8,203942482359	0,010367638421
439,100000000000	9,981135826755	1,574300847458	8,204087806974	0,010350378020
439,200000000000	9,983213458851	1,574245074686	8,203866804543	0,010300700509
439,300000000000	9,985601266044	1,574206145160	8,203821385003	0,010414244424
439,400000000000	9,987898232797	1,574225609923	8,203876537302	0,010333141628
439,500000000000	9,990347681859	1,574171134283	8,203939270229	0,010290550615
439,600000000000	9,992690789919	1,574100956795	8,204012435446	0,010297947930
439,700000000000	9,995136273831	1,574176948016	8,203970620632	0,010385047417
439,800000000000	9,997546791416	1,574232098177	8,204080925226	0,010300700509
439,900000000000	9,999921621714	1,574189924524	8,204022528677	0,010326653404
440,000000000000	10,002245603225	1,574219314389	8,204080604012	0,010309822566
440,100000000000	10,004648834508	1,574137002652	8,204136962321	0,010297947930
440,200000000000	10,006939050896	1,574160727380	8,204071192467	0,010290968174
440,300000000000	10,009128956074	1,574173703888	8,204132833271	0,010287724062
440,400000000000	10,011357792947	1,574170459761	8,204119856259	0,010274747615
440,500000000000	10,013485028539	1,574145438226	8,204125573854	0,010181342889
440,600000000000	10,015594264272	1,574163217821	8,204176286596	0,010261902243
440,700000000000	10,017583612637	1,574069891819	8,204346953954	0,010216353601
440,800000000000	10,019406911646	1,574021229912	8,204327488438	0,010252038832
440,900000000000	10,021061506859	1,574050427056	8,204395617747	0,010258527055
441,000000000000	10,022591565779	1,574077986077	8,204388968634	0,010229522768
441,100000000000	10,024127767777	1,574005926807	8,204448279506	0,010229133436
441,200000000000	10,025243415267	1,574027718166	8,204272336141	0,010281235838
441,300000000000	10,026262126882	1,573979056259	8,204428060275	0,010187156595
441,400000000000	10,027189997979	1,573910929589	8,204385884990	0,010151471365
441,500000000000	10,027864813328	1,573923906097	8,204288557404	0,010193644819
441,600000000000	10,028448788152	1,573959591496	8,204372907976	0,010151471365
441,700000000000	10,028945166756	1,573956347369	8,204301534415	0,010119030246
441,800000000000	10,029435056752	1,573949859115	8,204317755680	0,010148227253
441,900000000000	10,029876282181	1,573966079751	8,204366419473	0,010141739029
442,000000000000	10,030249377215	1,574089356582	8,204314511427	0,010135250805
442,100000000000	10,030440791189	1,574147750871	8,204213939591	0,010138494917
442,200000000000	10,030586784898	1,574176948016	8,204301534415	0,010170936036
442,300000000000	10,030742511522	1,574277515957	8,204097146492	0,010132006694
442,400000000000	10,030979345762	1,574277515958	8,204207451084	0,010076856792
442,500000000000	10,031115606558	1,574332666119	8,204239893612	0,010083345016
442,600000000000	10,031251867354	1,574329421992	8,204071192467	0,010099565575
442,700000000000	10,031456258549	1,574394304535	8,204025772928	0,010080100904
442,800000000000	10,031582786432	1,574391060408	8,203957643622	0,010037927450
442,900000000000	10,031650916830	1,574397548663	8,203934933852	0,010044415674
443,000000000000	10,031663894049	1,574436478188	8,203902491324	0,010060636233
443,100000000000	10,031728780143	1,574462431206	8,203980353390	0,010073612680
443,200000000000	10,031777444713	1,574397548663	8,203853827533	0,010028195115
443,300000000000	10,031835842197	1,574429989934	8,203977109138	0,010073612680
443,400000000000	10,031855308026	1,574465675333	8,203905735577	0,010005486332
443,500000000000	10,031962370080	1,574462431206	8,203840850520	0,010119030246
443,600000000000	10,031936415643	1,574446210570	8,203769476960	0,010080100904
443,700000000000	10,031900728291	1,574378083900	8,203831117763	0,010115786134
443,800000000000	10,031920194119	1,574394304535	8,203724057420	0,010141739029
443,900000000000	10,031793666236	1,574387816281	8,203769476960	0,010174180147
444,000000000000	10,031683359877	1,574465675333	8,203714324661	0,010157959588
444,100000000000	10,031719047229	1,574550022639	8,203701347650	0,010109297911
444,200000000000	10,031641183916	1,574498116604	8,203730545924	0,010190400707
444,300000000000	10,031599007955	1,574543534385	8,203707836155	0,010174180147
444,400000000000	10,031670382658	1,574550022639	8,203672149375	0,010154715476
444,500000000000	10,031657405439	1,574601928674	8,203633218343	0,010170936036
444,600000000000	10,031686604182	1,574653834708	8,203659172364	0,010203377154
444,700000000000	10,031560174611	1,574625260174	8,203625746729	0,010222579675
444,800000000000	10,031540706836	1,574704327460	8,203592360030	0,010213462809
444,900000000000	10,031407593979	1,574692764234	8,203584554553	0,010157959588
445,000000000000	10,031323242057	1,574741426142	8,203613752826	0,010128762582
445,100000000000	10,031216180003	1,574770623286	8,203503448235	0,010174180147
445,200000000000	10,031153817258	1,574815320149	8,203488111764	0,010196364629
445,300000000000	10,031145608346	1,574864927814	8,203621269214	0,010174918906
445,400000000000	10,031271333182	1,574845238211	8,203425586166	0,010200133042
445,500000000000	10,031313509143	1,574880923610	8,203464517198	0,010138494917
445,600000000000	10,031245378745	1,574955538534	8,203509936737	0,010164447812
445,700000000000	10,031202973389	1,574893965656	8,203514327947	0,010179980226
445,800000000000	10,031251610380	1,574845655772	8,203332177384	0,010239158744
445,900000000000	10,031248623050	1,574858214720	8,203373678121	0,010219597713
446,000000000000	10,031300531925	1,574897144246	8,203399632143	0,010216353601
446,100000000000	10,031287554706	1,574880923610	8,203633218343	0,010226085937
446,200000000000	10,031137431880	1,574920180825	8,203416017259	0,010186533988
446,300000000000	10,031116698700	1,574942015985	8,203393207880	0,010184554881
446,400000000000	10,031138316691	1,574945806153	8,203471005702	0,010154715476
446,500000000000	10,031154538214	1,575007444569	8,203376922375	0,010213109490
446,600000000000	10,031131828081	1,575023665205	8,203419097660	0,010193644819
446,700000000000	10,031101384051	1,575074194943	8,203327537638	0,010212749033
446,800000000000	10,031020333215	1,575154008453	8,203367510829	0,010174918906
446,900000000000	10,030992322981	1,575163162673	8,203415853408	0,010190400707
447,000000000000	10,031063697683	1,575185871563	8,203467761451	0,010157959588
447,100000000000	10,031157782519	1,575279951251	8,203347724100	0,010144983141
447,200000000000	10,031104661126	1,575297023880	8,203504496878	0,010258625362
447,300000000000	10,031209852003	1,575327456836	8,203354662303	0,010187766873
447,400000000000	10,031255111659	1,575318880777	8,203409364901	0,010164447812
447,500000000000	10,031349196495	1,575403228084	8,203325014328	0,010161203700
447,600000000000	10,031482212986	1,575370786812	8,203269862033	0,010190400707
447,700000000000	10,031579837064	1,575395330764	8,203396355118	0,010101335091
447,800000000000	10,031637072322	1,575378848950	8,203611632819	0,010165282930
447,900000000000	10,031602776592	1,575349454218	8,203468449627	0,010153765181
448,000000000000	10,031585677396	1,575343516872	8,203290419675	0,010133163011
448,100000000000	10,031735268752	1,575276707125	8,203448295934	0,010122274358
448,200000000000	10,031979640268	1,575297023880	8,203435679397	0,010075120045
448,300000000000	10,032144597215	1,575285700744	8,203483147561	0,010117103051
448,400000000000	10,032195927248	1,575231485958	8,203366861915	0,010137380778
448,500000000000	10,032244174884	1,575215036588	8,203402844275	0,010107467075
448,600000000000	10,032254357504	1,575179383309	8,203594287309	0,010132006693
448,700000000000	10,032307347814	1,575123348385	8,203609361615	0,010084950687
448,800000000000	10,032321267273	1,575137948418	8,203457450508	0,010084983132
448,900000000000	10,032415491304	1,575116794593	8,203537267107	0,010035797478
449,000000000000	10,032488300783	1,574999832112	8,203486359692	0,010043227237
449,100000000000	10,032465237310	1,575013932823	8,203422341914	0,010005486332
449,200000000000	10,032533466021	1,574972611163	8,203475003671	0,010025966836
449,300000000000	10,032417632759	1,574990196091	8,203621269213	0,009985411382
449,400000000000	10,032333564417	1,574982441852	8,203589699477	0,010022689955
449,500000000000	10,032070717009	1,574919531935	8,203393207882	0,009950079471
449,600000000000	10,032027256174	1,574929585517	8,203438563177	0,009998998108
449,700000000000	10,032005856872	1,575011933917	8,203419294282	0,009999751791
449,800000000000	10,032061080460	1,575019104155	8,203479935430	0,009988623374
449,900000000000	10,032041904702	1,575057810463	8,203330814660	0,009976813626
450,000000000000	10,032012897717	1,575205400567	8,203428541326	0,010014319309
450,100000000000	10,031949392862	1,575189115691	8,203516425242	0,010008730444
450,200000000000	10,031953423665	1,575211824581	8,203491388786	0,010035797478
450,300000000000	10,031887622585	1,575292124758	8,203389995747	0,010020743293
450,400000000000	10,031825617722	1,575336346634	8,203281659316	0,010052181881
450,500000000000	10,031839439842	1,575366000922	8,203399632143	0,010068923172
450,600000000000	10,031787177627	1,575399983957	8,203496959727	0,010089833240
450,700000000000	10,031835448948	1,575424822830	8,203478280696	0,010071843165
450,800000000000	10,031887622585	1,575449513106	8,203512056745	0,010126739027
450,900000000000	10,031897713382	1,575493637648	8,203514327951	0,010153765181
451,000000000000	10,031913320048	1,575488057191	8,203479935428	0,010174918906
451,100000000000	10,031907544608	1,575510022129	8,203475003671	0,010186533988
451,200000000000	10,031874773854	1,575545969679	8,203396387890	0,010203377154
451,300000000000	10,031890834768	1,575581205397	8,203483147560	0,010168494922
451,400000000000	10,031796124043	1,575516575921	8,203520881992	0,010170149584
451,500000000000	10,031730225625	1,575565145362	8,203467086903	0,010174918906
451,600000000000	10,031707643006	1,575582113844	8,203393078097	0,010193087749
451,700000000000	10,031764467494	1,575633561113	8,203461272946	0,010209865378
451,800000000000	10,031807318014	1,575600477440	8,203377147223	0,010181342889
451,900000000000	10,031819063571	1,575631267286	8,203399632143	0,010245517839
452,000000000000	10,031765559636	1,575651869554	8,203431753459	0,010194190857
452,100000000000	10,031599499516	1,575739404858	8,203363584891	0,010216025913
452,200000000000	10,031556831994	1,575704931911	8,203344479846	0,010242306496
452,300000000000	10,031714164711	1,575716109696	8,203512056744	0,010210250817
452,400000000000	10,031825617722	1,575667313143	8,203396355119	0,010261902242
452,500000000000	10,031816954562	1,575741805753	8,203489571823	0,010303398583
452,600000000000	10,031760076213	1,575683697624	8,203579868407	0,010225856555
452,700000000000	10,031770956104	1,575721152547	8,203357456856	0,010274747615
452,800000000000	10,031816954562	1,575690413639	8,203451026247	0,010223098785
452,900000000000	10,031894436306	1,575729574170	8,203484834740	0,010225856555
453,000000000000	10,032038595180	1,575789985859	8,203707996762	0,010271278663
453,100000000000	10,032143494041	1,575831157950	8,203543821156	0,010193087749
453,200000000000	10,032241380285	1,575847673507	8,203604020069	0,010183912483
453,300000000000	10,032202416506	1,575870286037	8,203656602661	0,010242370736
453,400000000000	10,032018965174	1,575916357250	8,203871523455	0,010238964078
453,500000000000	10,031983988071	1,575937738186	8,203830057760	0,010255218704
453,600000000000	10,031982917344	1,575945849315	8,203878077502	0,010271732884
453,700000000000	10,032001301737	1,576009879866	8,203986841898	0,010352606299
453,800000000000	10,031935805328	1,576063006463	8,204080604012	0,010341942486
453,900000000000	10,031864942627	1,576011387238	8,204110746135	0,010324162975
454,000000000000	10,031926168780	1,576088702520	8,204215513534	0,010351578461
454,100000000000	10,031996025645	1,576093309642	8,204091083998	0,010356931781
454,200000000000	10,032277067637	1,576129912571	8,204100390742	0,010323409292
454,300000000000	10,032311630724	1,576085490513	8,204167331563	0,010393334356
454,400000000000	10,032254914606	1,576188339630	8,204182840642	0,010317609214
454,500000000000	10,032244174884	1,576152942662	8,204215513537	0,010390122365
454,600000000000	10,032323733191	1,576178508941	8,204156624458	0,010337270498
454,700000000000	10,032461993005	1,576181818606	8,204093902236	0,010359094523
454,800000000000	10,032439282872	1,576139644953	8,204256114875	0,010391535641
454,900000000000	10,032380885387	1,576107203681	8,204220428095	0,010375315082
455,000000000000	10,032208840872	1,576046946428	8,204180180088	0,010364426429
455,100000000000	10,032005856872	1,575995002757	8,204238550032	0,010376593065
455,200000000000	10,032030500479	1,575990415103	8,204213939592	0,010423976759
455,300000000000	10,031959125776	1,575961217958	8,204314511426	0,010446685542
455,400000000000	10,032027256174	1,575896335414	8,204269091888	0,010462906102
455,500000000000	10,031932593145	1,575773925824	8,204106301065	0,010409394316
455,600000000000	10,031714197157	1,575742681755	8,204143516365	0,010432300036
455,700000000000	10,031397861065	1,575682223021	8,204136077523	0,010475882549
455,800000000000	10,031190225566	1,575610852223	8,204191229820	0,010475882549
455,900000000000	10,030716557084	1,575539481425	8,204207451084	0,010427220871
456,000000000000	10,030143407304	1,575443089092	8,204144846642	0,010425454276
456,100000000000	10,029226896925	1,575339623530	8,204169732549	0,010435576917
456,200000000000	10,028192488090	1,575296171887	8,204168520051	0,010427220871
456,300000000000	10,027225685329	1,575302660142	8,204246382118	0,010404512088
456,400000000000	10,026103155960	1,575208580454	8,204038749939	0,010394779753
456,500000000000	10,024814396151	1,575115464368	8,204099876802	0,010457574195
456,600000000000	10,023469075661	1,575126625281	8,203917401780	0,010419192514
456,700000000000	10,021956934867	1,574991223933	8,204038749941	0,010446685542
456,800000000000	10,020402913075	1,574984735679	8,204084169478	0,010472638437
456,900000000000	10,018738584960	1,574845238211	8,203951155115	0,010482370773
457,000000000000	10,016922063667	1,574755719573	8,203958543018	0,010476846147
457,100000000000	10,015109257181	1,574717013265	8,203881354527	0,010497837649
457,200000000000	10,013291398189	1,574673299471	8,203947910860	0,010492103108
457,300000000000	10,011471343589	1,574611661055	8,203896002817	0,010511567779
457,400000000000	10,009573425723	1,574562999148	8,203902491324	0,010556985345
457,500000000000	10,007462186876	1,574575847176	8,203855754811	0,010534662001
457,600000000000	10,005497596835	1,574520399498	8,203878077502	0,010560098382
457,700000000000	10,003448179918	1,574517581368	8,203951155115	0,010531032450
457,800000000000	10,001323160931	1,574481895969	8,203831117762	0,010495347220
457,900000000000	9,999178676164	1,574569487402	8,203720813168	0,010443441431
458,000000000000	9,997045080737	1,574546939112	8,203778663655	0,010476846147
458,100000000000	9,995001127286	1,574471246056	8,203710949329	0,010415915633
458,200000000000	9,992891215779	1,574475407714	8,203707836155	0,010423976759
458,300000000000	9,990646157775	1,574514337240	8,203808407992	0,010414244424
458,400000000000	9,988443275762	1,574491628350	8,203753255694	0,010385047417
458,500000000000	9,986333266072	1,574451584679	8,203671625051	0,010360208662
458,600000000000	9,984135322796	1,574424882843	8,203775451524	0,010390122365
458,700000000000	9,982116884370	1,574433234061	8,203808407992	0,010355850411
458,800000000000	9,980092439204	1,574413769298	8,203785698223	0,010430464983
458,900000000000	9,977915511832	1,574465675333	8,203762988454	0,010404512088
459,000000000000	9,975719118688	1,574491628350	8,203785698222	0,010417488536
459,100000000000	9,973422152197	1,574433234061	8,203821385003	0,010346118075
459,200000000000	9,971141407269	1,574384572154	8,203928445346	0,010385047417
459,300000000000	9,968919059841	1,574468919460	8,203925201092	0,010436953207
459,400000000000	9,966667513734	1,574485140096	8,203873293048	0,010404512088
459,500000000000	9,964192110793	1,574498116604	8,203876537301	0,010462906102
459,600000000000	9,961784838262	1,574494872477	8,203954399367	0,010459661990
459,700000000000	9,959221839266	1,574485140096	8,203941422355	0,010482370773
459,800000000000	9,956866475686	1,574514337240	8,203970620631	0,010518056003
459,900000000000	9,954472180529	1,574540290258	8,203947910861	0,010531032450
460,000000000000	9,952058419612	1,574488384223	8,203954399367	0,010527788338
460,100000000000	9,949638170145	1,574540290257	8,203999818906	0,010582938240
460,200000000000	9,947321738401	1,574546778512	8,203899247072	0,010631599918
460,300000000000	9,944940420666	1,574585708038	8,203947910863	0,010667285148
460,400000000000	9,942581813097	1,574614905182	8,203990086149	0,010644576365
460,500000000000	9,940161563844	1,574511093113	8,204009551665	0,010719190937
460,600000000000	9,937741314645	1,574543534385	8,204048482699	0,010651064589
460,700000000000	9,935314576898	1,574511093113	8,204051726953	0,010683505707
460,800000000000	9,933011122670	1,574459187079	8,204022528676	0,010748387944
460,900000000000	9,930649271062	1,574475407714	8,204071192469	0,010754876168
461,000000000000	9,928368527045	1,574459187078	8,204126344765	0,010751632056
461,100000000000	9,926162402010	1,574436478188	8,204045238446	0,010686749819
461,200000000000	9,923884902389	1,574394304535	8,204003063158	0,010858687747
461,300000000000	9,921558738297	1,574391060408	8,204087413731	0,010780829063
461,400000000000	9,919248795762	1,574319689611	8,204054971202	0,010823002517
461,500000000000	9,916835035637	1,574404036917	8,204029017182	0,010780829063
461,600000000000	9,914505627395	1,574293736593	8,204103634996	0,010852199523
461,700000000000	9,912172974904	1,574309957229	8,204123100513	0,010806781957
461,800000000000	9,909924674289	1,574319689611	8,203986841896	0,010910593536
461,900000000000	9,907588777596	1,574329421992	8,204191229823	0,010891128865
462,000000000000	9,905275591059	1,574322933738	8,204051726953	0,010946278767
462,100000000000	9,902916984362	1,574361863264	8,204106879249	0,010900861201
462,200000000000	9,900647645142	1,574399154342	8,203946894985	0,010914001492
462,300000000000	9,898280171959	1,574415246821	8,204141634510	0,010907253065
462,400000000000	9,895957959399	1,574394304535	8,204080925226	0,010894372977
462,500000000000	9,893638284512	1,574452698824	8,204041994192	0,010910593536
462,600000000000	9,891338075477	1,574429989934	8,203928445345	0,010959255214
462,700000000000	9,889007488043	1,574458138472	8,204041928651	0,010884509566
462,800000000000	9,886687419083	1,574482698970	8,204042058435	0,010846225218
462,900000000000	9,884392028464	1,574391060408	8,203990086149	0,010894372977
463,000000000000	9,882137239829	1,574446210570	8,203857071784	0,010930058208
463,100000000000	9,879914894242	1,574423501680	8,203970620633	0,010878152418
463,200000000000	9,877767134830	1,574405708134	8,203717503376	0,010891063328
463,300000000000	9,875634313389	1,574492334992	8,203833269890	0,010910465057
463,400000000000	9,873306255154	1,574527313749	8,203899247069	0,010943034655
463,500000000000	9,871025512352	1,574553266766	8,203886270059	0,010900861201
463,600000000000	9,868696105102	1,574485140096	8,203798675233	0,010904105313
463,700000000000	9,866412085327	1,574536783979	8,203743719559	0,010910724612
